%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
3135730000000,3139,3135726180518,base_link,-0.0687795579888,0.21646179907,0.196617282086,0.953810956575,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0522860251367,-0.1496437639,0.214723527431,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.55477118492,0.0875155329704,9.08655452728,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135750000000,3140,3135746180366,base_link,-0.0674815246167,0.215315778843,0.198523078282,0.953768303964,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0631422251463,-0.156979799271,0.196920633316,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.60393357277,0.0481197908521,9.15191745758,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135770000000,3141,3135766180366,base_link,-0.0661140964585,0.21415112971,0.200259949909,0.953763246342,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0802658200264,-0.151936709881,0.185966745019,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.52435398102,0.0653877705336,9.10059928894,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135790000000,3142,3135790180366,base_link,-0.0643085307367,0.212978957364,0.202190528452,0.953741751449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0936743468046,-0.13805796206,0.176436722279,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.616314888,0.154635027051,9.13753700256,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135810000000,3143,3135810180366,base_link,-0.0626292264362,0.21201255647,0.203667058996,0.953754774826,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.110690332949,-0.143186077476,0.168902099133,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.5904443264,0.0174185186625,9.28590965271,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135830000000,3144,3135830180366,base_link,-0.0607844852187,0.211026420313,0.205012512841,0.95380446596,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.130060523748,-0.14713652432,0.160637751222,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.6637814045,0.0544865429401,9.11371517181,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135850000000,3145,3135850180214,base_link,-0.0588952632709,0.210005781693,0.206288002918,0.953873291764,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.133830487728,-0.152785241604,0.153530970216,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.71936869621,0.0943109467626,9.22809791565,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135870000000,3146,3135870180214,base_link,-0.0568555560005,0.208933154935,0.207465838746,0.953977141598,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.15179169178,-0.16064889729,0.146637499332,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.74111056328,0.0296405255795,9.16989326477,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135890000000,3147,3135886180214,base_link,-0.0550602372312,0.208091619348,0.208287112236,0.954087397754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.173674404621,-0.161953255534,0.135754361749,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.77331662178,0.080479837954,9.1294002533,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135910000000,3148,3135910180214,base_link,-0.05226591698,0.206818199735,0.209408555581,0.954275962754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.184807732701,-0.167823702097,0.127237007022,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.70837235451,-0.0327209830284,9.04806995392,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135930000000,3149,3135930180214,base_link,-0.0500166397737,0.205596136058,0.210262830054,0.95447274639,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.171550959349,-0.180456966162,0.114525616169,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.7379181385,-0.0164829939604,9.11625957489,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135950000000,3150,3135950180060,base_link,-0.0478827132235,0.20433439639,0.211063662322,0.954676357815,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.162171185017,-0.178864493966,0.108925849199,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.72901082039,0.045152425766,9.0957736969,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135970000000,3151,3135966180060,base_link,-0.0462137401693,0.203365039948,0.211665856494,0.954832216861,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.159130349755,-0.172383874655,0.103589847684,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.79120659828,0.0830922797322,9.0956659317,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135990000000,3152,3135986180060,base_link,-0.0442591273861,0.202325624907,0.212338140875,0.954996294542,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.148632124066,-0.141005128622,0.0928216651082,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.94014954567,-0.014832675457,9.12326526642,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136010000000,3153,3136010180060,base_link,-0.0422207161313,0.201362906593,0.21310571928,0.955121133508,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.129106089473,-0.119601719081,0.0861121341586,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.79461956024,-0.00424313545227,9.19290828705,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136030000000,3154,3136026180060,base_link,-0.0410439181689,0.200805108858,0.21360267277,0.955178832543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.114298954606,-0.108183823526,0.0854520201683,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.8571305275,0.0517743751407,9.30656147003,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136050000000,3155,3136050179906,base_link,-0.0395906158069,0.200213846525,0.21420596276,0.95522915588,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0952804088593,-0.0788596570492,0.0692229643464,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.8177614212,0.00126120448113,9.22109127045,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136070000000,3156,3136066179906,base_link,-0.0386941681442,0.199893493598,0.21458149118,0.955248712018,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0870687961578,-0.0641843900084,0.0643208250403,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.88128042221,0.0524884313345,9.14533901215,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136090000000,3157,3136086179906,base_link,-0.0377077053497,0.199643852546,0.214992844422,0.955247953375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0789859890938,-0.0506791695952,0.0572397969663,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.90684700012,0.011636942625,9.16606140137,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136110000000,3158,3136106179906,base_link,-0.0368982119038,0.199614286532,0.2153849787,0.955197377156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0668498501182,-0.022653978318,0.0532615408301,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.80760121346,0.0644520670176,9.12808704376,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136130000000,3159,3136126179906,base_link,-0.0363432222026,0.199804663847,0.215700658596,0.955107520075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.046752512455,0.00872383732349,0.0407847762108,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.85056376457,-0.0104702115059,9.08234119415,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136150000000,3160,3136146179750,base_link,-0.0360265149778,0.200140063199,0.216021227525,0.954976864845,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0285342372954,0.0224673338234,0.0413690879941,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.86638426781,0.0554315745831,9.02146244049,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136170000000,3161,3136166179750,base_link,-0.0357563273371,0.200516503045,0.21634053205,0.95483584149,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0275521054864,0.0271020233631,0.0417480953038,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.94722700119,0.0233979970217,9.13139057159,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136190000000,3162,3136186179750,base_link,-0.0354998901057,0.201090875028,0.216604961377,0.954664556698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0335665270686,0.0490201450884,0.0379130132496,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.82442855835,-0.00318983197212,9.14869117737,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136210000000,3163,3136206179750,base_link,-0.0352301713486,0.201711993134,0.21681034297,0.954497022975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0342255942523,0.0500625558197,0.0305459517986,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.85223317146,0.000707581639291,9.05986404419,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136230000000,3164,3136226179750,base_link,-0.0349957347721,0.202327268634,0.216996041985,0.954333071734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0290258135647,0.0506411343813,0.0273490026593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.87569665909,0.000482410192491,8.97507476807,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136250000000,3165,3136246179593,base_link,-0.0348264308817,0.202885714377,0.217166441693,0.954181975282,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0240508597344,0.0454026609659,0.0225916840136,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.75468397141,0.00231385231018,9.07075405121,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136266000000,3166,3136270179593,base_link,-0.0347271592484,0.20357443076,0.217309951712,0.954006265071,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.017312252894,0.0488305464387,0.0165883805603,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.87250471115,0.0338671430945,8.96842288971,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136290000000,3167,3136286179593,base_link,-0.0347054220112,0.203890816615,0.217439511125,0.953909917375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00827706418931,0.0281340908259,0.0208109114319,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.81874608994,0.0581522360444,8.97766590118,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136310000000,3168,3136310179593,base_link,-0.0347163275083,0.204139662145,0.217557648741,0.953829374747,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000935135525651,0.0115557359532,0.00823413021863,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.8816754818,0.112297028303,8.95999908447,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136330000000,3169,3136326179593,base_link,-0.034700032483,0.204170266026,0.217631827194,0.953806531156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00493886135519,-0.00402614846826,0.0121522983536,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.86280751228,0.106589332223,8.99858856201,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136350000000,3170,3136350179435,base_link,-0.0346039903519,0.204203888674,0.21778073201,0.95376889402,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00584005471319,-0.00471207685769,0.0148394647986,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.8706510067,0.0803616791964,8.98740577698,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136370000000,3171,3136366179435,base_link,-0.0345747615125,0.204215774085,0.21782848439,0.9537564607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0041212067008,-0.00476085953414,0.00636309338734,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.88990068436,0.0580142736435,9.1272726059,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136390000000,3172,3136390179435,base_link,-0.0345522234853,0.204290468838,0.217907804758,0.953723164689,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00311856507324,0.000267124938546,0.00852670799941,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.81315755844,0.159033715725,9.02858734131,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136410000000,3173,3136406179435,base_link,-0.0345217197036,0.204376775047,0.217948602908,0.953696443587,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00597682967782,0.00498921610415,0.00807283073664,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.87666583061,0.0593911185861,9.02936172485,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136430000000,3174,3136426179435,base_link,-0.0344653588305,0.204424537963,0.217978105702,0.953681523603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00674147997051,-0.00320019898936,0.0060991961509,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.79848599434,0.0688882991672,9.05823421478,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136450000000,3175,3136446179275,base_link,-0.0343198521043,0.204377412518,0.218013551201,0.95368864642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0143108852208,-0.01751216501,0.00644480250776,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.76305770874,0.0624188184738,8.96861457825,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136470000000,3176,3136470179275,base_link,-0.0340906786156,0.204173737872,0.21803791208,0.95373492366,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0147735802457,-0.0308939758688,0.00690090190619,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.86857581139,0.115178927779,8.9680109024,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136490000000,3177,3136486179275,base_link,-0.0339263796634,0.204047371084,0.218084147173,0.95375738793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0148065555841,-0.0256343260407,0.00881634280086,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.76998901367,0.131388708949,8.99429225922,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136510000000,3178,3136506179275,base_link,-0.0337528979665,0.203910588755,0.218099994388,0.95378908236,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0131608713418,-0.0247392226011,-0.00182507676072,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.93157553673,0.114607587457,9.06171131134,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136530000000,3179,3136526179275,base_link,-0.0336426839577,0.20384753707,0.218075591362,0.953812052393,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.011050905101,-0.013263951987,0.00112350471318,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.85304069519,0.0782150253654,8.98190402985,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136550000000,3180,3136546179115,base_link,-0.033520842687,0.20388339877,0.218070997356,0.953809734316,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0146405305713,-0.00727536948398,0.000251067336649,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.92326545715,0.0382384508848,9.02722358704,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136570000000,3181,3136566179115,base_link,-0.0334248585079,0.203948910777,0.217984301288,0.953818880182,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0122972819954,-0.000897088320926,-0.00733835622668,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.82926368713,0.0961610674858,9.03129959106,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136590000000,3182,3136586179115,base_link,-0.0333701782403,0.204135721415,0.217910122835,0.953797891052,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.01035125833,0.0144964177161,-0.00215617381036,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.85041856766,0.138581112027,9.00148773193,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136610000000,3183,3136610179115,base_link,-0.0333119312956,0.204289030576,0.217873033608,0.953775468928,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0105478782207,0.00323785492219,0.00051149452338,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.84775924683,0.0225630253553,8.9939699173,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136630000000,3184,3136630179115,base_link,-0.0332830448993,0.204219293347,0.217833078396,0.95380058845,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00293233478442,-0.0150160901248,-0.00456123705953,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.83961629868,0.111353650689,8.9650888443,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136650000000,3185,3136646178953,base_link,-0.0332908051878,0.204206833685,0.217816093216,0.95380686833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000311838579364,-0.00637025479227,-0.00207375874743,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.90753412247,0.136255457997,8.9148349762,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136670000000,3186,3136666178953,base_link,-0.0333184745939,0.204264258766,0.217736267085,0.953811757365,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00098670180887,0.00190595968161,-0.00807768199593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.90871858597,0.093740388751,8.95594978333,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136690000000,3187,3136686178953,base_link,-0.0333020215179,0.204339085227,0.217695216055,0.953805688219,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0064946776256,0.000753361615352,-0.00303862546571,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.90262722969,0.181678652763,9.06331062317,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136710000000,3188,3136706178953,base_link,-0.0332137449437,0.204481646942,0.217598952653,0.953800209128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0123955737799,0.00928442552686,-0.00769372330979,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.85393166542,0.143673226237,9.02171230316,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136730000000,3189,3136726178953,base_link,-0.0332821440104,0.204561436195,0.217507198963,0.953801599974,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0043944241479,-0.00161504396237,-0.0096665546298,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.7833313942,0.124563917518,8.90846252441,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136750000000,3190,3136746178791,base_link,-0.0334351054604,0.204457660117,0.217449879249,0.95383160853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0152409011498,-0.0138851497322,-0.01060847193,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.89105606079,0.0774246305227,9.06212711334,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136770000000,3191,3136770178791,base_link,-0.0334768361088,0.204373698327,0.21732107848,0.953877464302,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00342624215409,-0.012306464836,-0.010126709938,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.84803438187,0.117927394807,9.00593185425,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136790000000,3192,3136786178791,base_link,-0.0333564489044,0.204330260731,0.217207661311,0.953916787311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0222261995077,-0.012845011428,-0.0114307971671,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.85989618301,0.0773884579539,9.01207733154,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136810000000,3193,3136806178791,base_link,-0.0331646333284,0.20442553895,0.217065036376,0.953935669099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0257316306233,0.00132807996124,-0.00904127303511,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.87834835052,0.16034796834,9.15069770813,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136830000000,3194,3136830178791,base_link,-0.0331645332297,0.204569823418,0.216905004792,0.953941021749,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00539899244905,0.00396817503497,-0.0122837442905,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.87644982338,0.11435931921,8.98562240601,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136850000000,3195,3136846178627,base_link,-0.0332295184017,0.204625019984,0.216846209938,0.953940305253,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00410290714353,-9.12371324375e-05,-0.00838960986584,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.95700311661,0.137825474143,9.03202152252,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136870000000,3196,3136870178627,base_link,-0.0332781927434,0.204573058188,0.216714290302,0.953979670409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00100442976691,-0.0122738434002,-0.0110688079149,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.81822443008,0.164844170213,8.92043781281,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136886000000,3197,3136890178627,base_link,-0.0332195454037,0.204525137222,0.21665279805,0.95400601219,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0082760155201,-0.0133238956332,-0.00616527628154,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.84874176979,0.164386764169,8.99503135681,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3136910000000,3198,3136906178627,base_link,-0.0331323172323,0.204505375618,0.216562688088,0.954033744816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0131851006299,-0.0119771193713,-0.00884389132261,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.81608366966,0.15153644979,9.05929851532,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
