%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
2788230000000,2806,2788225688540,base_link,0.064940920491,-0.022251468184,-0.970157864651,-0.232554213938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0402082838118,-0.214404791594,0.0280406437814,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.00414609909,0.238790109754,9.46061515808,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788250000000,2807,2788245688540,base_link,0.0630184091183,-0.0213673998409,-0.970365985789,-0.232297118162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0441594570875,-0.21069470048,0.0297931022942,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.00138068199,0.205414369702,9.43762302399,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788270000000,2808,2788265688540,base_link,0.0612428440501,-0.0205012952749,-0.970575834947,-0.231973303925,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0417366102338,-0.197425559163,0.0338475629687,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.90608072281,0.238248199224,9.50832176208,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788290000000,2809,2788285688540,base_link,0.0595187679427,-0.0196492875126,-0.970778350555,-0.231648562457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0408593975008,-0.193604275584,0.0337700247765,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.91220474243,0.22016492486,9.54452896118,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788310000000,2810,2788305686420,base_link,0.0577901623663,-0.0188379290686,-0.970977747295,-0.2313169932,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0389800593257,-0.193741098046,0.0344542041421,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.83857536316,0.314910888672,9.55547332764,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788330000000,2811,2788325686420,base_link,0.0559810273332,-0.018038974969,-0.971176258951,-0.230992209585,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0348480194807,-0.202272921801,0.0335652418435,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.75895094872,0.274451076984,9.60563659668,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788350000000,2812,2788345686420,base_link,0.0541280174308,-0.0171979267045,-0.971364023161,-0.230708013385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0395716354251,-0.207037374377,0.0267096180469,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.79794740677,0.201113671064,9.5817861557,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788370000000,2813,2788369686420,base_link,0.0518783832934,-0.0162038182083,-0.971593976367,-0.23032827028,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0345574356616,-0.206459954381,0.0333485081792,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.77410912514,0.202489480376,9.62099170685,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788386000000,2814,2788385686420,base_link,0.0504554029547,-0.0155789569348,-0.971731375093,-0.230107757969,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0343176573515,-0.196881458163,0.0289405826479,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.70009541512,0.270077228546,9.54347515106,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788410000000,2815,2788405684309,base_link,0.0486985668923,-0.0148669254418,-0.971888034929,-0.229872030645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0283119548112,-0.192271471024,0.0226209741086,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.69374966621,0.173356756568,9.49355602264,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788430000000,2816,2788425684309,base_link,0.0470159303567,-0.0142026199865,-0.97203352585,-0.229649326698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0258264411241,-0.185271948576,0.0226301401854,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.60991406441,0.170758977532,9.48823928833,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788450000000,2817,2788445684309,base_link,0.0454719082203,-0.0135049724227,-0.97216177871,-0.229459286558,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0314673483372,-0.171485990286,0.0203188415617,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.66775035858,0.184992954135,9.47832298279,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788470000000,2818,2788465684309,base_link,0.0440367197836,-0.0127396580937,-0.972292644675,-0.229228363975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0427949018776,-0.161669582129,0.0236954186112,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.51035761833,0.205119967461,9.5584897995,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788490000000,2819,2788485684309,base_link,0.042849087447,-0.0119279861825,-0.972427430296,-0.228925075253,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.053687684238,-0.139248520136,0.0285001490265,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.55009102821,0.180712580681,9.53896522522,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788510000000,2820,2788505682207,base_link,0.0418533181015,-0.0110647212604,-0.972589822104,-0.228462092122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0598493888974,-0.122401610017,0.047480031848,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.45615744591,0.195632919669,9.52746391296,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788530000000,2821,2788525682207,base_link,0.0410502889285,-0.010243442502,-0.972776616936,-0.227850035588,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.061070214957,-0.0985810756683,0.0619559027255,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.48911261559,0.206488952041,9.43454742432,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788550000000,2822,2788545682207,base_link,0.0405426406749,-0.00939616440637,-0.972987519766,-0.227075882274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.074946179986,-0.0710123851895,0.0785779953003,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.46362090111,0.196330696344,9.42556858063,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788570000000,2823,2788565682207,base_link,0.0404232096771,-0.00843028771322,-0.973222277712,-0.22612681954,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0961810946465,-0.0337881594896,0.0945199728012,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.39148664474,0.081168487668,9.47952842712,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788590000000,2824,2788585682207,base_link,0.0407854776451,-0.00734387366751,-0.973495220703,-0.22492158826,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.121532618999,0.0116160437465,0.121735543013,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.32460570335,0.136827796698,9.42944812775,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788610000000,2825,2788605680114,base_link,0.0415673872958,-0.00619913760309,-0.973803314166,-0.223474265482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.136730015278,0.0505954772234,0.145460501313,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.37689495087,0.166687399149,9.45063400269,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788630000000,2826,2788625680114,base_link,0.0427124328761,-0.00505980818907,-0.974153006568,-0.221756654964,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.141996070743,0.083658233285,0.171999529004,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.25325536728,0.115297347307,9.48147010803,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788650000000,2827,2788645680114,base_link,0.0443172281338,-0.00388856175694,-0.974524404597,-0.219825317778,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.161624923348,0.129853487015,0.192915394902,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.25214266777,0.104626744986,9.48933506012,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788670000000,2828,2788665680114,base_link,0.0464600542546,-0.00254519813219,-0.974921638644,-0.217630099174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.196327731013,0.190085098147,0.225037291646,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.23518037796,0.117412224412,9.4974603653,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788690000000,2829,2788689680114,base_link,0.0497557929283,-0.000679343977723,-0.975436504546,-0.214587181005,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.229802697897,0.237631693482,0.253344446421,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.25266981125,0.164388909936,9.50067424774,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788710000000,2830,2788705678031,base_link,0.0522994632372,0.000588014391178,-0.975784763955,-0.212387747715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.235688537359,0.269233345985,0.268606215715,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.21095108986,0.134189203382,9.46018314362,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788730000000,2831,2788725678031,base_link,0.0556539203735,0.00202762956412,-0.976245007541,-0.20939051673,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.223377659917,0.297820001841,0.305457115173,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.02946281433,0.204440653324,9.5635137558,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788750000000,2832,2788745678031,base_link,0.0593296523993,0.00338193424732,-0.976715745692,-0.206142891318,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.226776719093,0.324484407902,0.321531534195,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.13185691833,0.154651984572,9.49542617798,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788770000000,2833,2788765678031,base_link,0.0634485295612,0.00485616515378,-0.977185303731,-0.202631342341,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.251650452614,0.366977900267,0.347860693932,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.2190682888,0.211029544473,9.46302032471,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788790000000,2834,2788785678031,base_link,0.0680593157629,0.00643792057333,-0.977628140668,-0.198921871763,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.271528184414,0.413833290339,0.364383518696,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.11222958565,0.151296839118,9.4882106781,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788810000000,2835,2788805675956,base_link,0.0729730113649,0.0080239170195,-0.978060904509,-0.194955010381,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.276494503021,0.441411674023,0.391600847244,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.1376824379,0.261235207319,9.44044303894,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788830000000,2836,2788825675956,base_link,0.0781274049846,0.00941061418996,-0.978477821134,-0.190758532968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2631264925,0.468160241842,0.414173781872,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.17486763,0.324352324009,9.45392608643,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788850000000,2837,2788849675956,base_link,0.084819168124,0.0109894377694,-0.978933470713,-0.185403480837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.274070978165,0.518714249134,0.442008793354,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.05076599121,0.1796952039,9.54944133759,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788870000000,2838,2788865675956,base_link,0.0896857883303,0.0122241323307,-0.979186646832,-0.18166029278,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.302835643291,0.554677188396,0.456410944462,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.02143979073,0.26252129674,9.52208900452,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788890000000,2839,2788889675956,base_link,0.0974552174102,0.0141546950685,-0.979483908555,-0.175822069178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.313876986504,0.598906159401,0.474818646908,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.01149296761,0.23271459341,9.56653690338,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788910000000,2840,2788905673891,base_link,0.102856254387,0.015224579647,-0.979630579588,-0.171793251929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.291175037622,0.627740442753,0.496961832047,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.09135723114,0.162863463163,9.51872444153,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788930000000,2841,2788925673891,base_link,0.109694417239,0.0163234586232,-0.979769453454,-0.166590687095,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.274467796087,0.638815999031,0.513255536556,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.04283428192,0.319527596235,9.47656059265,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788950000000,2842,2788945673891,base_link,0.116701894518,0.0174584363751,-0.979832336552,-0.161258773584,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.286985188723,0.652969717979,0.521749556065,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.95611000061,0.16297262907,9.57890605927,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788966000000,2843,2788965673891,base_link,0.124091448784,0.0187956189011,-0.979793224276,-0.155735091912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.318676352501,0.691546142101,0.538536906242,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.94482779503,0.278621852398,9.52692699432,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2788990000000,2844,2788985673891,base_link,0.131783522592,0.0201791524237,-0.979644445901,-0.150075950269,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.324345290661,0.718062996864,0.549321472645,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.93140375614,0.33336225152,9.57932186127,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2789010000000,2845,2789009671835,base_link,0.141174077516,0.0215226095618,-0.979345498304,-0.14313996985,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.295376271009,0.740228593349,0.567342281342,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.93848311901,0.160264372826,9.51606082916,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2789030000000,2846,2789029671835,base_link,0.149131597444,0.0224125349998,-0.978979410778,-0.137319658658,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.280132561922,0.75600373745,0.569349169731,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.91995608807,0.254543274641,9.48093032837,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2789050000000,2847,2789049671835,base_link,0.157091451254,0.023216307011,-0.978516554088,-0.131485944768,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.274151861668,0.757237434387,0.568753182888,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.95699703693,0.252988517284,9.48683929443,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2789070000000,2848,2789065671835,base_link,0.163378170008,0.0239303905286,-0.978084801772,-0.126827537896,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.28195181489,0.744627416134,0.565807044506,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.90204107761,0.235969185829,9.51201248169,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2789090000000,2849,2789085671835,base_link,0.171185394274,0.0248124345059,-0.97746094412,-0.121037488141,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.277199476957,0.739809691906,0.561051607132,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.83322834969,0.325773835182,9.480717659,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2789110000000,2850,2789105669788,base_link,0.178859713722,0.0255134525005,-0.97675401503,-0.115368189107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.254567652941,0.733042955399,0.550539731979,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.83449840546,0.303351402283,9.46341133118,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2789130000000,2851,2789125669788,base_link,0.186357411533,0.026116800442,-0.975971558787,-0.109856603581,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.243244767189,0.716161191463,0.534397244453,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.81083273888,0.347753047943,9.5342130661,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2789150000000,2852,2789145669788,base_link,0.193622975039,0.0268477163572,-0.975134143054,-0.104416667696,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.253216445446,0.691361069679,0.524599969387,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.80942869186,0.270055711269,9.46633148193,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2789170000000,2853,2789165669788,base_link,0.200420360815,0.027614846952,-0.974291501112,-0.0991215483838,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.247683599591,0.642979383469,0.509388446808,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.87623643875,0.342407166958,9.58969211578,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2789190000000,2854,2789185669788,base_link,0.206735749963,0.0280861751589,-0.973465296441,-0.0940043730655,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.204163461924,0.60026961565,0.495038121939,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.82458746433,0.299591630697,9.59731769562,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2789210000000,2855,2789209667750,base_link,0.213747563099,0.0281306506208,-0.972495834631,-0.0881617240439,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.151967376471,0.5578982234,0.477673023939,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.82721698284,0.377387732267,9.59077358246,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2789230000000,2856,2789225667750,base_link,0.218103102718,0.0280655126664,-0.971862241058,-0.0844228349656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.139565616846,0.525594830513,0.46318295598,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.88513839245,0.323722302914,9.63226032257,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2789250000000,2857,2789245667750,base_link,0.223188657363,0.0279079782834,-0.971093693275,-0.0799063365323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124453797936,0.487150192261,0.447955161333,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.9541066885,0.363188505173,9.61343002319,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2789270000000,2858,2789265667750,base_link,0.227912096822,0.0274339526782,-0.970353721056,-0.0756121205781,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0701529383659,0.445075809956,0.431774705648,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.98052585125,0.321211725473,9.65444755554,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2789290000000,2859,2789285667750,base_link,0.232030686859,0.0265191342578,-0.969710180826,-0.0715587317163,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.027566274628,0.393966972828,0.417226731777,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.01630687714,0.292360275984,9.70872497559,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2789306000000,2860,2789305665721,base_link,0.235377968494,0.0252877930052,-0.969211499314,-0.067726655956,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0114590395242,0.317967534065,0.401875287294,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.94056069851,0.321960687637,9.54995059967,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2789330000000,2861,2789325665721,base_link,0.237960811665,0.023904828465,-0.968862818437,-0.0640943141108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0401235334575,0.2301889956,0.382109105587,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.93710720539,0.289360046387,9.52163219452,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2789350000000,2862,2789345665721,base_link,0.23993144025,0.0223674273351,-0.968636279126,-0.060632667002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0566550791264,0.182687461376,0.374129712582,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.93392241001,0.326300919056,9.52365398407,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2789370000000,2863,2789369665721,base_link,0.241553788353,0.0204649923503,-0.968510091461,-0.0567554941138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0726734548807,0.115277215838,0.348218977451,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.01305294037,0.265566796064,9.51200866699,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2789390000000,2864,2789385665721,base_link,0.242210762891,0.0191484407067,-0.968513547503,-0.0543038119359,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0828048884869,0.073909856379,0.336596757174,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.01265335083,0.231678202748,9.41326141357,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2789410000000,2865,2789405663701,base_link,0.242570454633,0.0174380056903,-0.96861482638,-0.0513888094524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.096789188683,0.0230899769813,0.323367595673,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.16744303703,0.24684342742,9.57484531403,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
